doy,year,hour,SRUp,SRDn,IRUp,IRDn,site,loc,sensorZ
176,2017,17,192.7,44.22,310.4,355.5,ld,understory,100
176,2017,17.5,150.9,34.33,314.2,352.9,ld,understory,100
176,2017,18,142.9,33.27,311.7,352.2,ld,understory,100
176,2017,18.5,165.1,39.48,312.9,353.7,ld,understory,100
176,2017,19,132.7,30.45,310.4,352.4,ld,understory,100
176,2017,19.5,71.13,16.24,313.9,345.5,ld,understory,100
176,2017,20,63.71,15.18,311.6,343,ld,understory,100
176,2017,20.5,48.9,11.67,310.5,341.5,ld,understory,100
176,2017,21,29.76,7.262,312.3,339.1,ld,understory,100
176,2017,21.5,18.69,4.645,313.3,337,ld,understory,100
176,2017,22,14.57,3.776,313.2,334.7,ld,understory,100
176,2017,22.5,13.94,3.837,311.6,333.5,ld,understory,100
176,2017,23,9.93,3.145,315.3,333,ld,understory,100
176,2017,23.5,8.8,2.888,313.9,333.3,ld,understory,100
177,2017,0,7.892,1.657,310.8,330.8,ld,understory,100
177,2017,0.5,7.27,1.311,305.2,326.7,ld,understory,100
177,2017,1,7.977,2.169,304.8,325.6,ld,understory,100
177,2017,1.5,10.28,2.758,301.1,323.4,ld,understory,100
177,2017,2,12.08,3.804,311.1,326.7,ld,understory,100
177,2017,2.5,15.48,4.672,301.2,329.2,ld,understory,100
177,2017,3,26.22,7.669,310.3,332.1,ld,understory,100
177,2017,3.5,34.24,10.36,279.6,332.8,ld,understory,100
177,2017,4,71.97,21.39,271.7,336.8,ld,understory,100
177,2017,4.5,62.51,19.7,265.4,338.9,ld,understory,100
177,2017,5,49.08,14.23,274,339.3,ld,understory,100
177,2017,5.5,144.3,43.25,260.8,345,ld,understory,100
177,2017,6,148.7,40.03,263.6,346.9,ld,understory,100
177,2017,6.5,155,46.62,293.3,359.8,ld,understory,100
177,2017,7,184.3,46.68,299.9,362.6,ld,understory,100
177,2017,7.5,195.2,45.52,295.8,362.4,ld,understory,100
177,2017,8,186.9,43.47,304.2,364.6,ld,understory,100
177,2017,8.5,155.4,36.06,321.9,363.4,ld,understory,100
177,2017,9,212.7,50.06,309,369.8,ld,understory,100
177,2017,9.5,214.4,49.34,310.5,371.2,ld,understory,100
177,2017,10,235.2,53.75,312.3,373.3,ld,understory,100
177,2017,10.5,158.2,35.06,320.5,368,ld,understory,100
177,2017,11,135,30.15,325.6,363.3,ld,understory,100
177,2017,11.5,133.9,29.5,326.8,363.5,ld,understory,100
177,2017,12,172.3,40.2,326.9,366.3,ld,understory,100
177,2017,12.5,317.9,75.3,318.8,380.7,ld,understory,100
177,2017,13,381.9,83.7,320.3,390.3,ld,understory,100
177,2017,13.5,289.9,64.93,327.2,384.6,ld,understory,100
177,2017,14,132.8,28.43,332.7,370.4,ld,understory,100
177,2017,14.5,135,30.36,334.6,367.8,ld,understory,100
177,2017,15,130,29.04,337,369.3,ld,understory,100
177,2017,15.5,120.8,27.48,338.4,368.1,ld,understory,100
177,2017,16,134.8,31.05,340.2,371.5,ld,understory,100
177,2017,16.5,143.1,32.97,339.9,375.6,ld,understory,100
177,2017,17,118.1,26.44,340.8,374,ld,understory,100
177,2017,17.5,47.47,10.75,342.8,361.7,ld,understory,100
177,2017,18,34.39,9.05,344.4,355.2,ld,understory,100
177,2017,18.5,43.57,10.26,345,352.4,ld,understory,100
177,2017,19,30.64,7.037,341.9,351.7,ld,understory,100
177,2017,19.5,21.72,5.349,342.1,350.4,ld,understory,100
177,2017,20,23.81,6.199,344,351.2,ld,understory,100
177,2017,20.5,11.92,3.396,345.8,350.9,ld,understory,100
177,2017,21,10.82,3.076,347.9,351.3,ld,understory,100
177,2017,21.5,10.33,2.815,349.1,351.3,ld,understory,100
177,2017,22,4.501,1.19,350.3,350.9,ld,understory,100
177,2017,22.5,3.436,0.803,351.9,351.6,ld,understory,100
177,2017,23,1.897,0.291,352.4,351.7,ld,understory,100
177,2017,23.5,1.474,0.214,353,352.1,ld,understory,100
178,2017,0,1.316,0.125,353.1,352,ld,understory,100
178,2017,0.5,1.07,0.043,353.3,352,ld,understory,100
178,2017,1,1.035,0.076,353.6,352.1,ld,understory,100
178,2017,1.5,1.15,0.053,354,352.4,ld,understory,100
178,2017,2,1.73,0.147,354.3,352.6,ld,understory,100
178,2017,2.5,2.698,0.341,354.6,353,ld,understory,100
178,2017,3,4.571,0.729,354.7,353.5,ld,understory,100
178,2017,3.5,6.58,1.033,355,354.3,ld,understory,100
178,2017,4,8.77,1.501,355.6,354.9,ld,understory,100
178,2017,4.5,10.79,1.889,356.4,355.8,ld,understory,100
178,2017,5,11.41,1.893,356.9,356.1,ld,understory,100
178,2017,5.5,22.17,4.087,358,357.7,ld,understory,100
178,2017,6,22.64,3.915,359.4,359.2,ld,understory,100
178,2017,6.5,28.53,5.13,358.9,360.2,ld,understory,100
178,2017,7,44.87,8.26,359.5,363.2,ld,understory,100
178,2017,7.5,25.4,4.173,360.4,362.1,ld,understory,100
178,2017,8,27.68,4.728,359.5,361.1,ld,understory,100
178,2017,8.5,30.91,5.213,359,360.2,ld,understory,100
178,2017,9,46.29,8.1,358.5,359.3,ld,understory,100
178,2017,9.5,52.82,9.48,357.2,358.7,ld,understory,100
178,2017,10,90.2,17.34,358.4,361,ld,understory,100
178,2017,10.5,152.3,29.49,362.9,367.5,ld,understory,100
178,2017,11,141.5,27.3,361.7,366,ld,understory,100
178,2017,11.5,163.8,31.94,363.1,368.6,ld,understory,100
178,2017,12,185.9,37.37,365.6,372.3,ld,understory,100
178,2017,12.5,152,31.05,366.3,372.2,ld,understory,100
178,2017,13,167.6,34.82,365.6,373.4,ld,understory,100
178,2017,13.5,313.6,67.19,368.8,386.4,ld,understory,100
178,2017,14,339.7,74.16,372.6,391.6,ld,understory,100
178,2017,14.5,391.3,83.1,361.4,397.4,ld,understory,100
178,2017,15,466.1,98.2,349.6,398.8,ld,understory,100
178,2017,15.5,474.6,91,345,398.6,ld,understory,100
178,2017,16,259.4,69.92,336.5,391.5,ld,understory,100
178,2017,16.5,223.8,53.35,330.5,389.8,ld,understory,100
178,2017,17,190.8,52.51,323.7,389.4,ld,understory,100
178,2017,17.5,311.2,56.59,316.7,391.5,ld,understory,100
178,2017,18,323.4,66.62,302.8,391.4,ld,understory,100
178,2017,18.5,288.1,61.81,290,387.8,ld,understory,100
178,2017,19,252,51.83,282.7,382.6,ld,understory,100
178,2017,19.5,208.6,41.86,280.5,377.4,ld,understory,100
178,2017,20,73.49,34.21,277.3,372.7,ld,understory,100
178,2017,20.5,92.5,23.18,275.1,366,ld,understory,100
178,2017,21,40.98,14.32,273.5,359.5,ld,understory,100
178,2017,21.5,58.11,19.34,272.2,357.2,ld,understory,100
178,2017,22,53.51,15.38,269.5,352.7,ld,understory,100
178,2017,22.5,20.94,6.646,267,344.9,ld,understory,100
178,2017,23,15.32,4.311,265.3,335.8,ld,understory,100
178,2017,23.5,9.71,2.765,264.7,327.3,ld,understory,100
179,2017,0,7.055,1.282,262.8,318.5,ld,understory,100
179,2017,0.5,6.313,1.626,267.7,314.9,ld,understory,100
179,2017,1,7.536,3.367,276,317.2,ld,understory,100
179,2017,1.5,9.46,5.201,290.8,324.4,ld,understory,100
179,2017,2,8.84,1.596,295.6,324.5,ld,understory,100
179,2017,2.5,12.43,4.233,294.7,322.4,ld,understory,100
179,2017,3,20.73,7.904,298.2,325.9,ld,understory,100
179,2017,3.5,31.64,8.84,322,334.4,ld,understory,100
179,2017,4,44.83,11.65,312.8,338.6,ld,understory,100
179,2017,4.5,47.39,19.08,312.8,343.3,ld,understory,100
179,2017,5,36.18,33.02,304,344.3,ld,understory,100
179,2017,5.5,189.5,52.02,296.4,351.4,ld,understory,100
179,2017,6,243.2,60.65,274.4,361.3,ld,understory,100
179,2017,6.5,188.7,67.89,272.8,373.1,ld,understory,100
179,2017,7,190.4,48.27,270.4,372.8,ld,understory,100
179,2017,7.5,186.2,50.78,275.1,374.5,ld,understory,100
179,2017,8,308.4,73.91,278.1,386.8,ld,understory,100
179,2017,8.5,366.9,69.11,283.9,390.9,ld,understory,100
179,2017,9,204.1,56.61,290.9,392.8,ld,understory,100
179,2017,9.5,269.9,55.85,292.4,394.1,ld,understory,100
179,2017,10,246.7,58.42,287,394.6,ld,understory,100
179,2017,10.5,481.2,94.7,290,410.3,ld,understory,100
179,2017,11,513.2,107.3,294,421.3,ld,understory,100
179,2017,11.5,434.1,89.2,294.1,416.5,ld,understory,100
179,2017,12,165.9,59.86,293.2,409,ld,understory,100
179,2017,12.5,283,72.45,296.1,413.8,ld,understory,100
179,2017,13,478.2,103.9,297.7,427.2,ld,understory,100
179,2017,13.5,541.9,114.7,301,435.4,ld,understory,100
179,2017,14,533.5,114.9,300.9,438.9,ld,understory,100
179,2017,14.5,516.2,110.7,303.9,439.1,ld,understory,100
179,2017,15,501.3,104.4,304.4,436.7,ld,understory,100
179,2017,15.5,480.2,90.3,302.6,431.3,ld,understory,100
179,2017,16,259.7,69.54,301.4,421,ld,understory,100
179,2017,16.5,195.2,54.48,302.6,417.3,ld,understory,100
179,2017,17,209.6,57.19,304.6,417.1,ld,understory,100
179,2017,17.5,205.3,41.14,316.2,413.9,ld,understory,100
179,2017,18,148.3,32.35,327.6,406.8,ld,understory,100
179,2017,18.5,179.6,40.44,331.9,409.8,ld,understory,100
179,2017,19,170.8,37.44,334.1,410,ld,understory,100
179,2017,19.5,55.92,10.34,340.2,395.3,ld,understory,100
179,2017,20,50.21,10.14,345.5,388.9,ld,understory,100
179,2017,20.5,25.47,4.994,359.6,385.3,ld,understory,100
179,2017,21,12.87,1.134,363.7,378,ld,understory,100
179,2017,21.5,10.27,1.295,365.9,374.7,ld,understory,100
179,2017,22,7.192,0.687,364.8,372.1,ld,understory,100
179,2017,22.5,2.892,-0.396,363.8,368.5,ld,understory,100
179,2017,23,3.327,1.312,358.8,369.6,ld,understory,100
179,2017,23.5,3.432,0.184,356.9,365.6,ld,understory,100
180,2017,0,0.939,0.087,362.5,363.5,ld,understory,100
180,2017,0.5,1.144,-0.22,357,358.4,ld,understory,100
180,2017,1,0.941,0.026,352.7,353.8,ld,understory,100
180,2017,1.5,0.704,0.044,350.3,351.2,ld,understory,100
180,2017,2,1.503,0.276,348,348.1,ld,understory,100
180,2017,2.5,3.288,0.732,345.8,345.7,ld,understory,100
180,2017,3,5.361,1.268,344.7,344.7,ld,understory,100
180,2017,3.5,12.26,2.778,344.1,344.1,ld,understory,100
180,2017,4,9.48,2.201,338.3,342.2,ld,understory,100
180,2017,4.5,29.66,6.656,337.1,342.4,ld,understory,100
180,2017,5,32.58,7.099,338.7,343.9,ld,understory,100
180,2017,6.5,318.4,79.18,327.3,359.8,ld,understory,100
180,2017,10,145.2,30.28,341.7,349.4,ld,understory,100
180,2017,10.5,204,44.69,344.6,356.6,ld,understory,100
180,2017,11,187.2,40.65,346.7,357.7,ld,understory,100
180,2017,11.5,344.6,76.55,347,367.5,ld,understory,100
180,2017,12,233.6,54.47,343.6,363.7,ld,understory,100
180,2017,12.5,294.9,64.97,346.5,364.8,ld,understory,100
180,2017,13,308.3,69.35,348.4,370.2,ld,understory,100
180,2017,13.5,266.7,60.52,342.6,366.5,ld,understory,100
180,2017,14,264.6,60.22,341.7,363.5,ld,understory,100
180,2017,14.5,271.5,59.55,340.5,361.8,ld,understory,100
180,2017,15,174.5,37.21,335.8,356,ld,understory,100
180,2017,15.5,161.3,36.52,334.2,349.8,ld,understory,100
180,2017,16,141.6,32.59,333.1,348.8,ld,understory,100
180,2017,16.5,138.9,32.65,332.1,349.4,ld,understory,100
180,2017,17,122.8,28.27,329.3,346.4,ld,understory,100
180,2017,17.5,84.6,19.89,325.8,341.9,ld,understory,100
180,2017,18,50.35,11.92,324.8,337.4,ld,understory,100
180,2017,18.5,39.4,9.66,322.3,336,ld,understory,100
180,2017,19,42.37,9.97,324.2,334.4,ld,understory,100
181,2017,9.5,209.1,46.72,326.5,344.1,ld,understory,100
181,2017,10,191.5,42.91,333,347.5,ld,understory,100
181,2017,10.5,215.9,48.73,333.3,352.4,ld,understory,100
181,2017,11,190.6,43.2,334.8,353.1,ld,understory,100
181,2017,11.5,243.1,54.96,334.6,357.4,ld,understory,100
181,2017,12,172.1,38.72,332.8,353.4,ld,understory,100
181,2017,12.5,210.2,48.2,325.6,353.8,ld,understory,100
181,2017,13,274.7,62.11,325.7,361.6,ld,understory,100
181,2017,13.5,303.9,67.49,315.1,365.4,ld,understory,100
181,2017,14,304.5,68.95,330.5,370.7,ld,understory,100
181,2017,14.5,324.5,73.37,324.1,373.9,ld,understory,100
181,2017,15,323.6,72.25,320.5,375.2,ld,understory,100
181,2017,15.5,298.1,65.42,328.2,376.4,ld,understory,100
181,2017,16,156.1,35.32,334.8,368.1,ld,understory,100
181,2017,16.5,132,30.37,335.2,365,ld,understory,100
181,2017,17,136,31.69,332.6,365.6,ld,understory,100
181,2017,17.5,140.6,32.48,325.9,366,ld,understory,100
181,2017,18,147.6,33.22,312.4,365.9,ld,understory,100
181,2017,18.5,126.9,28.6,312.4,365.1,ld,understory,100
181,2017,19,104.4,24.38,319.8,363.7,ld,understory,100
181,2017,19.5,91,21.74,317.5,361.2,ld,understory,100
181,2017,20,79.32,19.7,294.9,357.8,ld,understory,100
182,2017,8.5,229.4,61.96,274.2,384.4,ld,understory,100
182,2017,9,141.8,51.9,272.4,381.6,ld,understory,100
182,2017,9.5,251.4,61.88,274.5,383.2,ld,understory,100
182,2017,10,306.6,61.36,275.9,386.8,ld,understory,100
182,2017,10.5,475.5,96.1,279.6,401,ld,understory,100
182,2017,11,499.8,108.1,281.5,409.6,ld,understory,100
182,2017,11.5,435.7,96.1,283.3,408.4,ld,understory,100
182,2017,12,145.5,66.86,280.6,402.2,ld,understory,100
182,2017,12.5,253.8,74.38,281.3,404.4,ld,understory,100
182,2017,13,521.4,106.4,286.2,419.3,ld,understory,100
182,2017,13.5,543.4,119.6,288.7,429,ld,understory,100
182,2017,14,516.3,116.2,289.8,429.7,ld,understory,100
182,2017,14.5,496.5,111.5,293.5,430,ld,understory,100
182,2017,15,457.7,100.5,299.5,429,ld,understory,100
182,2017,15.5,290.5,59.97,311.4,412.4,ld,understory,100
182,2017,16,301.1,78.73,311.4,417.6,ld,understory,100
182,2017,16.5,246.7,63.43,318.8,412.6,ld,understory,100
182,2017,17,208,49.75,317.8,408,ld,understory,100
182,2017,17.5,172.7,38.33,323.1,401.6,ld,understory,100
182,2017,18,138,31.18,321.1,396.2,ld,understory,100
182,2017,18.5,142,33.25,328.8,397.8,ld,understory,100
182,2017,19,105.6,23.93,335.4,395.9,ld,understory,100
182,2017,19.5,55.19,11.51,341.3,386.8,ld,understory,100
182,2017,20,44.51,9.24,338.3,381.4,ld,understory,100
182,2017,20.5,35.34,7.668,342.3,377.1,ld,understory,100
182,2017,21,21.6,4.123,340.5,370.9,ld,understory,100
183,2017,8,238.9,56.38,350,404.4,ld,understory,100
183,2017,9,211.8,54.26,320.5,400.3,ld,understory,100
183,2017,9.5,308.9,72.97,335.1,417.8,ld,understory,100
183,2017,10,329.1,72.16,327.1,419.7,ld,understory,100
183,2017,10.5,266.3,58.66,343.6,419.3,ld,understory,100
183,2017,11,254.8,58.32,349.8,420.1,ld,understory,100
183,2017,11.5,164.7,36.5,356,411.3,ld,understory,100
183,2017,12,117.3,25.72,360.7,405.5,ld,understory,100
183,2017,15,166,37.86,370.2,415,ld,understory,100
184,2017,11,146,32.41,381.7,386.4,ld,understory,100
184,2017,11.5,215.2,47,386.8,393.2,ld,understory,100
184,2017,12,220.9,46.95,391.6,397.5,ld,understory,100
184,2017,12.5,193.7,41.9,388.4,394.3,ld,understory,100
184,2017,13,149,32.27,385.7,390.5,ld,understory,100
184,2017,13.5,204.2,45.16,383.5,393.1,ld,understory,100
184,2017,14,266.9,58.78,385.4,396.7,ld,understory,100
184,2017,14.5,243.7,53.47,379.5,396.1,ld,understory,100
184,2017,15,211.5,45.99,366,392.6,ld,understory,100
184,2017,15.5,132.2,28.53,361.6,383.7,ld,understory,100
185,2017,10.5,135.4,29.49,331.9,348.9,ld,understory,100
185,2017,13,152,34.79,332.7,350.9,ld,understory,100
185,2017,13.5,144.7,32.61,332.8,351.9,ld,understory,100
185,2017,14,155,35.18,332.5,354.1,ld,understory,100
185,2017,14.5,178.4,40.27,332.4,357.9,ld,understory,100
186,2017,9,104.8,47.12,289.9,388.7,ld,understory,100
186,2017,9.5,243.7,57.99,295.6,392.4,ld,understory,100
186,2017,10,298.8,65.17,306,400.9,ld,understory,100
186,2017,10.5,388.6,80,333.1,413,ld,understory,100
186,2017,11,293.8,63.14,331.9,409.8,ld,understory,100
186,2017,11.5,216.4,49.54,358.7,404.6,ld,understory,100
186,2017,12,247.2,64.1,357,411.9,ld,understory,100
186,2017,12.5,255.5,57.16,358,415.7,ld,understory,100
186,2017,13,407,84.9,331.4,423.8,ld,understory,100
186,2017,13.5,503.7,109.1,319.3,436.4,ld,understory,100
186,2017,14,524.4,119,333.9,444.5,ld,understory,100
186,2017,14.5,577.9,131.3,333.4,452,ld,understory,100
186,2017,15,429.6,92.5,316.1,438.3,ld,understory,100
186,2017,15.5,486.3,97.7,321.4,438.4,ld,understory,100
186,2017,16,293.5,87.5,338.3,433.6,ld,understory,100
186,2017,16.5,202.8,71.31,341.6,428.1,ld,understory,100
186,2017,17,247.1,69.43,350.6,426.5,ld,understory,100
186,2017,17.5,334.5,60.57,351.5,425.7,ld,understory,100
186,2017,18,341.5,69.84,355.2,430,ld,understory,100
186,2017,18.5,230.7,45.96,324.8,418,ld,understory,100
186,2017,19,237.7,47.41,312.2,414.1,ld,understory,100
186,2017,19.5,193.7,39,312.9,407.8,ld,understory,100
186,2017,20,59.71,30.98,311.3,400.1,ld,understory,100
186,2017,20.5,59.31,25.77,308.7,395.1,ld,understory,100
186,2017,21,44.21,9.33,306.6,383.6,ld,understory,100
187,2017,6.5,343.1,88,341.4,416,ld,understory,100
187,2017,8.5,205,47.26,339.5,410.8,ld,understory,100
187,2017,9,239.6,56.57,358.1,419.1,ld,understory,100
187,2017,9.5,182.9,42.26,342.6,415.2,ld,understory,100
187,2017,10,283,61.92,315.7,420.3,ld,understory,100
187,2017,10.5,481.1,94.3,328.4,436.7,ld,understory,100
187,2017,11,415,90,349.7,442.1,ld,understory,100
187,2017,11.5,258.2,59.38,369.8,434,ld,understory,100
187,2017,12,176.4,42.91,371.5,423.6,ld,understory,100
187,2017,12.5,271.4,62.13,342.7,423.1,ld,understory,100
187,2017,13,293.6,65.62,358.8,422.5,ld,understory,100
187,2017,13.5,203.3,45.06,366.8,415,ld,understory,100
187,2017,14,319.1,72,345.9,415.6,ld,understory,100
187,2017,14.5,301.4,68.42,350,414.8,ld,understory,100
187,2017,15,311.9,67.05,333.5,412,ld,understory,100
187,2017,15.5,134,29.79,346.2,392.8,ld,understory,100
187,2017,16,177.2,41.19,353.5,394.6,ld,understory,100
187,2017,16.5,117.7,25.93,357.8,386.5,ld,understory,100
187,2017,17,164.7,38.99,338.2,388,ld,understory,100
187,2017,17.5,287.1,63.36,350.3,397,ld,understory,100
187,2017,18,288.4,65.77,332.1,401.4,ld,understory,100
187,2017,18.5,284.2,64.25,293.5,396.9,ld,understory,100
187,2017,19,245,51.52,288.3,391.5,ld,understory,100
187,2017,19.5,195.3,42.77,286.9,385.8,ld,understory,100
187,2017,20,59.68,35,286.3,380.9,ld,understory,100
187,2017,20.5,43.98,27.01,288.2,376.8,ld,understory,100
187,2017,21,46.19,11.05,289.3,367.3,ld,understory,100
188,2017,8,342.9,79.02,338.6,383.8,ld,understory,100
188,2017,8.5,253,55.35,340.2,382,ld,understory,100
188,2017,9,222.9,55.84,351.1,386.3,ld,understory,100
188,2017,9.5,195.6,47.01,354.8,385.6,ld,understory,100
188,2017,10,199.6,45.3,371.3,380.5,ld,understory,100
188,2017,10.5,465.2,97.9,360.9,391.2,ld,understory,100
188,2017,11,500.3,106.6,367.7,398.7,ld,understory,100
188,2017,11.5,335.1,72.16,375.5,396,ld,understory,100
188,2017,12,156,34.03,371.4,378.4,ld,understory,100
188,2017,12.5,195.2,43.16,374,378.5,ld,understory,100
188,2017,13,316.3,71.08,372.4,382,ld,understory,100
188,2017,13.5,188.3,42.28,368.8,375.7,ld,understory,100
188,2017,14,395,91.3,374.5,388.9,ld,understory,100
188,2017,14.5,447.7,101.5,375.8,395.4,ld,understory,100
188,2017,15,351.7,75.9,367.2,393.5,ld,understory,100
188,2017,15.5,432.5,90.5,364.5,398.7,ld,understory,100
188,2017,16,88.5,17.73,366.3,378.3,ld,understory,100
188,2017,16.5,194.9,55.52,353.9,383.2,ld,understory,100
188,2017,17,102.3,23.04,355.8,376.5,ld,understory,100
188,2017,17.5,137.4,32.93,350.6,369.5,ld,understory,100
188,2017,18,107.7,26.47,349.6,367.7,ld,understory,100
188,2017,18.5,58.05,14.19,348.6,362.9,ld,understory,100
188,2017,19,58.48,14.67,341.4,359,ld,understory,100
188,2017,19.5,49.69,12.28,343.4,359.5,ld,understory,100
189,2017,8.5,153.7,37.42,333.8,346.9,ld,understory,100
189,2017,9.5,194.3,44.73,325.3,350.4,ld,understory,100
189,2017,10,177.7,41.9,330.7,351.8,ld,understory,100
189,2017,10.5,206.7,49.18,332.4,354,ld,understory,100
189,2017,11,302.5,70.43,331,361,ld,understory,100
189,2017,11.5,319.7,77.26,337.7,367.2,ld,understory,100
189,2017,12,250.3,62.88,340.6,367.8,ld,understory,100
189,2017,12.5,248.8,59.97,331.4,362.2,ld,understory,100
189,2017,13,244.2,57.45,334.6,367.3,ld,understory,100
189,2017,13.5,204.1,48.94,334.7,364,ld,understory,100
189,2017,14,199.4,47.22,333.9,365.7,ld,understory,100
189,2017,14.5,190.2,45.17,337.2,361.8,ld,understory,100
189,2017,15,168.9,40.86,347.2,363.2,ld,understory,100
189,2017,15.5,221.8,51.75,355.9,371.8,ld,understory,100
189,2017,16,159.6,39.87,350.2,367.6,ld,understory,100
189,2017,16.5,115.2,26.77,349.8,359.7,ld,understory,100
189,2017,17,126.2,30.46,346.7,358.4,ld,understory,100
189,2017,17.5,102.8,24.55,341.6,355.6,ld,understory,100
189,2017,18,88.2,21.35,343.1,355.6,ld,understory,100
189,2017,18.5,83.9,20.61,342.9,355.2,ld,understory,100
190,2017,8,161.9,37.33,340.3,352.7,ld,understory,100
190,2017,8.5,161.8,37.45,340.5,353.5,ld,understory,100
190,2017,9,152.5,35.85,340.7,354.6,ld,understory,100
190,2017,9.5,209.3,49.42,341.6,360.7,ld,understory,100
190,2017,10,233.6,55.33,341.5,364.4,ld,understory,100
190,2017,10.5,281.4,65.55,339.3,369.7,ld,understory,100
190,2017,11,370,84.6,332,375.9,ld,understory,100
190,2017,11.5,267,60.22,338.5,373.4,ld,understory,100
190,2017,12,206.9,48.97,336.2,369.7,ld,understory,100
190,2017,12.5,197,46.7,334.7,367.2,ld,understory,100
190,2017,13,154,36.33,333.9,365.1,ld,understory,100
190,2017,13.5,153.1,36.55,332.6,362.7,ld,understory,100
190,2017,14,122.3,28.8,332.1,360.8,ld,understory,100
190,2017,14.5,132.1,31.63,330.6,360.6,ld,understory,100
190,2017,15,140.9,33.59,330.6,362.8,ld,understory,100
190,2017,15.5,146.9,35.06,330.5,364.6,ld,understory,100
190,2017,16,150.3,35.69,329.4,366,ld,understory,100
190,2017,16.5,151.1,36.03,327.6,366.2,ld,understory,100
190,2017,17,164.3,39,325.6,368.1,ld,understory,100
190,2017,17.5,188.9,44.11,312.2,370,ld,understory,100
190,2017,18,165.1,38.46,308.6,368.2,ld,understory,100
190,2017,18.5,143.3,34.39,317.2,366,ld,understory,100
