doy,year,hour,SRUp,SRDn,IRUp,IRDn,site,loc,sensorZ
166,2017,16.5,608,72.13,347.2,458.7,ld,canopy,800
166,2017,17,532.4,63.63,348.4,454.5,ld,canopy,800
166,2017,17.5,277.6,30.45,359.6,437.5,ld,canopy,800
166,2017,18,226.9,25.15,371.7,424.6,ld,canopy,800
166,2017,18.5,173.8,18.51,352.9,407.4,ld,canopy,800
166,2017,19,142.4,14.75,329,389.9,ld,canopy,800
166,2017,19.5,136.9,16.04,343.7,384.5,ld,canopy,800
166,2017,20,134.2,16.05,333.3,381.2,ld,canopy,800
166,2017,20.5,63.89,6.228,301.4,365.6,ld,canopy,800
166,2017,21,39.72,3.957,303.5,356.1,ld,canopy,800
166,2017,21.5,39.04,4.481,327.8,353.8,ld,canopy,800
166,2017,22,11.42,0.987,335.8,350.1,ld,canopy,800
166,2017,22.5,4.068,0.18,339.9,347,ld,canopy,800
166,2017,23,2.848,0.272,338.7,342.7,ld,canopy,800
166,2017,23.5,2.521,0.312,336.9,340.3,ld,canopy,800
167,2017,0,2.696,0.449,336.9,340.1,ld,canopy,800
167,2017,0.5,2.311,0.531,338.2,341,ld,canopy,800
167,2017,1,2.936,0.333,339.7,341.1,ld,canopy,800
167,2017,1.5,4.409,0.473,340.2,341.3,ld,canopy,800
167,2017,2,7.465,0.713,339.2,340.6,ld,canopy,800
167,2017,2.5,11.32,1.11,336.9,338.2,ld,canopy,800
167,2017,3,12.32,1.323,335.7,336.9,ld,canopy,800
167,2017,3.5,16.18,1.843,335.3,336.7,ld,canopy,800
167,2017,4,25.28,2.762,333.5,335.3,ld,canopy,800
167,2017,4.5,24.82,2.518,332.3,334.3,ld,canopy,800
167,2017,5,43.16,4.777,330.3,332.7,ld,canopy,800
167,2017,5.5,73.18,8.65,330.3,333.9,ld,canopy,800
167,2017,6,73.77,8.8,331.6,335.7,ld,canopy,800
167,2017,6.5,95.1,11.48,332.8,337.3,ld,canopy,800
167,2017,7,78.96,8.89,334.1,338.4,ld,canopy,800
167,2017,7.5,103.9,11.81,334.7,339.7,ld,canopy,800
167,2017,8,124.8,14.28,334.2,340.2,ld,canopy,800
167,2017,8.5,151,17.62,333.6,341,ld,canopy,800
167,2017,9,170.3,19.89,333.7,342,ld,canopy,800
167,2017,9.5,197.8,22.7,335,344.7,ld,canopy,800
167,2017,10,209.8,23.86,335.5,346.4,ld,canopy,800
167,2017,10.5,242.1,27.42,337.1,350.1,ld,canopy,800
167,2017,11,239.5,27.29,338.4,351.4,ld,canopy,800
167,2017,11.5,290.8,33.36,339.6,355.2,ld,canopy,800
167,2017,12,354.6,41.26,341.6,360.8,ld,canopy,800
167,2017,12.5,565.3,66.21,336.6,372.9,ld,canopy,800
167,2017,13,710.7,82.6,322.4,387.2,ld,canopy,800
167,2017,13.5,706.2,83.1,307.6,391.2,ld,canopy,800
167,2017,14,693.8,81.7,296.5,394.7,ld,canopy,800
167,2017,14.5,672.6,78.62,290.2,396.2,ld,canopy,800
167,2017,15,646.3,75.88,285.2,396.8,ld,canopy,800
167,2017,15.5,615.4,73.03,284.2,396.9,ld,canopy,800
167,2017,16,577.1,68.89,285.9,398.1,ld,canopy,800
167,2017,16.5,535.6,64.04,286.8,395.9,ld,canopy,800
167,2017,17,491.7,59.62,286.7,393.2,ld,canopy,800
167,2017,17.5,445.5,54.64,285.6,390.4,ld,canopy,800
167,2017,18,396.7,49.9,284.7,386.3,ld,canopy,800
167,2017,18.5,348.8,44.76,285,383.3,ld,canopy,800
167,2017,19,301.9,39.42,283.5,379.7,ld,canopy,800
167,2017,19.5,255.5,34.15,283.2,375.9,ld,canopy,800
167,2017,20,212.3,28.74,283,373.1,ld,canopy,800
167,2017,20.5,172.9,23.79,283.1,369.2,ld,canopy,800
167,2017,21,138,18.76,282.8,365.1,ld,canopy,800
167,2017,21.5,107.4,14.89,281.5,360.1,ld,canopy,800
167,2017,22,81.9,11.53,280.1,355,ld,canopy,800
167,2017,22.5,61.88,7.596,278.6,346.9,ld,canopy,800
167,2017,23,47.64,4.583,278,340.9,ld,canopy,800
167,2017,23.5,37.81,3.281,278.1,336.6,ld,canopy,800
168,2017,0,32.31,2.709,280.1,333.4,ld,canopy,800
168,2017,0.5,29.55,1.807,279.6,331.7,ld,canopy,800
168,2017,1,29.77,0.739,276.8,328.6,ld,canopy,800
168,2017,1.5,36.16,1.83,276.2,327.7,ld,canopy,800
168,2017,2,46.44,2.483,276.7,328,ld,canopy,800
168,2017,2.5,60.28,3.794,276.5,329,ld,canopy,800
168,2017,3,79.08,6.016,276.2,332,ld,canopy,800
168,2017,3.5,100.1,8.75,278.7,337.4,ld,canopy,800
168,2017,4,129.3,11.29,280.3,343.8,ld,canopy,800
168,2017,4.5,164,15.19,281.9,351.5,ld,canopy,800
168,2017,5,201.9,20.03,282.5,358.5,ld,canopy,800
168,2017,5.5,217.4,25.67,284.1,365.2,ld,canopy,800
168,2017,6,286.8,30.67,285.9,372.1,ld,canopy,800
168,2017,6.5,332.8,35.73,289.2,379.7,ld,canopy,800
168,2017,7,378.7,40.25,291.8,387.1,ld,canopy,800
168,2017,7.5,426.6,46.12,294.4,393.7,ld,canopy,800
168,2017,8,472.1,51.21,297.1,400,ld,canopy,800
168,2017,8.5,519.6,56.32,300.8,407.2,ld,canopy,800
168,2017,9,561.2,60.8,303.1,412.8,ld,canopy,800
168,2017,9.5,560.8,60.35,305.4,416.7,ld,canopy,800
168,2017,10,607.4,65.96,307.1,421.3,ld,canopy,800
168,2017,10.5,656.3,72.25,309.4,427.2,ld,canopy,800
168,2017,11,684.1,78.08,313.3,433.2,ld,canopy,800
168,2017,11.5,710.8,81.7,317.9,437.8,ld,canopy,800
168,2017,12,746.3,86.3,326.8,442.7,ld,canopy,800
168,2017,12.5,656.9,76,323.7,439.4,ld,canopy,800
168,2017,13,553.5,63.29,327,436.2,ld,canopy,800
168,2017,13.5,563.8,65.46,330.9,436,ld,canopy,800
168,2017,14,698,82.2,325.9,444.7,ld,canopy,800
168,2017,14.5,535.2,60.69,330.4,438.9,ld,canopy,800
168,2017,15,477.7,56.03,329.5,432.5,ld,canopy,800
168,2017,15.5,593.5,69.55,323.1,441.4,ld,canopy,800
168,2017,16,554.4,66.39,322.7,438.3,ld,canopy,800
168,2017,16.5,520.1,62.47,322.2,438,ld,canopy,800
168,2017,17,489.8,59.36,322.9,435.9,ld,canopy,800
168,2017,17.5,421.4,50.71,325.4,432.7,ld,canopy,800
168,2017,18,170.5,17.96,327.1,415.3,ld,canopy,800
168,2017,18.5,117.4,13.18,355.1,407,ld,canopy,800
168,2017,19,115.8,13.35,363,407.7,ld,canopy,800
168,2017,19.5,127.7,14.55,348.9,399.3,ld,canopy,800
168,2017,20,106.3,13.35,336.3,393.3,ld,canopy,800
168,2017,20.5,88.6,11.44,349.9,388.6,ld,canopy,800
168,2017,21,53.04,6.439,329.6,379.3,ld,canopy,800
168,2017,21.5,64.13,8.16,311.1,371.8,ld,canopy,800
168,2017,22,29.92,3.417,338.7,367.2,ld,canopy,800
168,2017,22.5,28.99,3.824,334.7,364.6,ld,canopy,800
168,2017,23,13.01,1.378,343.2,361.2,ld,canopy,800
168,2017,23.5,9.01,0.991,346,358.5,ld,canopy,800
169,2017,0,10.49,1.453,342.4,356.8,ld,canopy,800
169,2017,0.5,7.97,1.016,343.8,356,ld,canopy,800
169,2017,1,13.14,3.487,340.8,358.7,ld,canopy,800
169,2017,1.5,9.88,-0.982,338,355,ld,canopy,800
169,2017,2,13.38,1.637,338.8,353.9,ld,canopy,800
169,2017,2.5,21.27,2.616,343.2,355.7,ld,canopy,800
169,2017,3,27.09,3.467,340.6,356.3,ld,canopy,800
169,2017,3.5,50.34,6.235,332.3,358.2,ld,canopy,800
169,2017,4,48.34,5.863,337.9,359.4,ld,canopy,800
169,2017,4.5,37.57,4.269,344.2,359.3,ld,canopy,800
169,2017,5,51.57,5.921,342.3,360.7,ld,canopy,800
169,2017,5.5,43.99,4.841,345.7,360.6,ld,canopy,800
169,2017,6,35.48,3.995,348.1,359.6,ld,canopy,800
169,2017,6.5,43.85,5.054,347.4,358.3,ld,canopy,800
169,2017,7,57.31,7.262,351.8,363.8,ld,canopy,800
169,2017,7.5,69.08,8.45,356.8,370,ld,canopy,800
169,2017,8,57.27,5.686,355.9,364.5,ld,canopy,800
169,2017,8.5,76.57,9.88,364.9,372.5,ld,canopy,800
169,2017,9,98.5,9.74,347,367.8,ld,canopy,800
169,2017,9.5,109.3,11.06,346.7,367.9,ld,canopy,800
169,2017,10,115.2,11.7,349,370.7,ld,canopy,800
169,2017,10.5,129.7,13.88,354.5,375.3,ld,canopy,800
169,2017,11,181.9,19.82,362.2,379.1,ld,canopy,800
169,2017,11.5,179.5,19.31,367.9,380.3,ld,canopy,800
169,2017,12,262.5,28.34,366.8,384.4,ld,canopy,800
169,2017,12.5,183.1,19.97,362,383.5,ld,canopy,800
169,2017,13,202.1,22.34,361.9,385.1,ld,canopy,800
169,2017,13.5,190.8,21.26,367.8,385.1,ld,canopy,800
169,2017,14,427.9,50.48,371.1,396.8,ld,canopy,800
169,2017,14.5,386.4,44.31,362.1,400.1,ld,canopy,800
169,2017,15,320.8,36.27,346.9,393.8,ld,canopy,800
169,2017,15.5,538.6,64.96,342.5,406.1,ld,canopy,800
169,2017,16,603.8,74.06,343.3,415,ld,canopy,800
169,2017,16.5,539.9,66.2,327.6,414,ld,canopy,800
169,2017,17,515.3,64.61,319,413.1,ld,canopy,800
169,2017,17.5,461.2,57.64,311.9,410.4,ld,canopy,800
169,2017,18,425.6,53.69,310.1,408,ld,canopy,800
169,2017,18.5,250.1,29.14,308.8,399.9,ld,canopy,800
169,2017,19,279.9,35.39,309.1,399.3,ld,canopy,800
169,2017,19.5,170.4,20.73,305.8,391,ld,canopy,800
169,2017,20,58.95,5.071,301.9,379.4,ld,canopy,800
169,2017,20.5,72.03,8.41,299.1,372.6,ld,canopy,800
169,2017,21,82.4,10.27,307.7,371.6,ld,canopy,800
169,2017,21.5,129.5,18.09,326.5,376.1,ld,canopy,800
169,2017,22,113.1,15.1,311.5,373.9,ld,canopy,800
169,2017,22.5,80.6,9.71,313.4,369.5,ld,canopy,800
169,2017,23,45.43,4.358,306.3,360.3,ld,canopy,800
169,2017,23.5,29.03,2.403,296,351.4,ld,canopy,800
170,2017,0,11.33,0.697,290.2,344.2,ld,canopy,800
170,2017,0.5,12.27,0.925,288.7,338.6,ld,canopy,800
170,2017,1,12.31,1.13,293.7,340.1,ld,canopy,800
170,2017,1.5,19.06,2.67,298.9,344.9,ld,canopy,800
170,2017,2,26.27,3.365,294.8,344.6,ld,canopy,800
170,2017,2.5,43.32,5.161,297.3,346.8,ld,canopy,800
170,2017,3,58.24,6.933,302.7,350.9,ld,canopy,800
170,2017,3.5,78.05,9.08,298.1,351.9,ld,canopy,800
170,2017,4,131.3,14.53,303.2,352.6,ld,canopy,800
170,2017,4.5,96.3,10.81,313.2,351.8,ld,canopy,800
170,2017,5,88.4,10.33,327.8,349.7,ld,canopy,800
170,2017,5.5,62.11,6.953,338.7,346,ld,canopy,800
170,2017,6,100.9,11.62,329.3,345.7,ld,canopy,800
170,2017,6.5,95.6,10.72,336.2,346.1,ld,canopy,800
170,2017,7,104.6,12.06,335.9,344.4,ld,canopy,800
170,2017,7.5,147.2,17.49,336,347.6,ld,canopy,800
170,2017,8,105.8,12.05,335.1,346.3,ld,canopy,800
170,2017,8.5,132.7,15.42,334,345.5,ld,canopy,800
170,2017,9,188.1,22.01,334.6,350.1,ld,canopy,800
170,2017,9.5,139.4,15.64,333.9,347.4,ld,canopy,800
170,2017,10,172.3,19.98,335.2,349.9,ld,canopy,800
170,2017,10.5,186.9,21.47,336.3,352.2,ld,canopy,800
170,2017,11,231.5,26.9,337.9,357.8,ld,canopy,800
170,2017,11.5,298.2,34.65,338.9,362.6,ld,canopy,800
170,2017,12,306.3,35.62,338.9,363.7,ld,canopy,800
170,2017,12.5,317.5,37.21,338.6,363.5,ld,canopy,800
170,2017,13,252.3,28.65,338.8,361.7,ld,canopy,800
170,2017,13.5,253.3,28.89,339.5,361.9,ld,canopy,800
170,2017,14,226.6,25.47,338.7,359.8,ld,canopy,800
170,2017,14.5,138.2,14.92,338.9,355.3,ld,canopy,800
170,2017,15,82.8,8.6,336.8,346.9,ld,canopy,800
170,2017,15.5,67.11,6.954,336.2,343.7,ld,canopy,800
170,2017,16,61.41,6.113,335.3,341.1,ld,canopy,800
170,2017,16.5,62.3,6.01,336.1,339.6,ld,canopy,800
170,2017,17,63.74,6.419,336.3,339.9,ld,canopy,800
170,2017,17.5,43.06,4.332,335.8,338.5,ld,canopy,800
170,2017,18,38.61,3.889,335,337.9,ld,canopy,800
170,2017,18.5,48.39,5.077,334.8,338.1,ld,canopy,800
170,2017,19,65.03,7.028,335.7,339.9,ld,canopy,800
170,2017,19.5,58.59,6.519,336.3,340.2,ld,canopy,800
170,2017,20,57.45,6.46,336.8,340.8,ld,canopy,800
170,2017,20.5,69.15,8.38,337.5,341.7,ld,canopy,800
170,2017,21,85.2,10.51,338,343.1,ld,canopy,800
170,2017,21.5,48.76,5.504,336.3,340.9,ld,canopy,800
170,2017,22,22.51,2.511,334.9,337.9,ld,canopy,800
170,2017,22.5,17.08,1.895,334.5,337.2,ld,canopy,800
170,2017,23,11.23,1.309,334.4,336.5,ld,canopy,800
170,2017,23.5,7.138,0.777,334.2,335.9,ld,canopy,800
171,2017,0,8.04,0.929,333.3,335.1,ld,canopy,800
171,2017,0.5,8.2,0.931,331.5,334,ld,canopy,800
171,2017,1,7.822,0.868,332.1,333.7,ld,canopy,800
171,2017,1.5,11.14,1.296,331.9,333.9,ld,canopy,800
171,2017,2,14.13,1.632,331.6,334,ld,canopy,800
171,2017,2.5,21.55,2.531,332.2,334.6,ld,canopy,800
171,2017,3,38.22,4.684,332.7,336.1,ld,canopy,800
171,2017,3.5,42.2,4.817,333.4,337.1,ld,canopy,800
171,2017,4,46.3,5.155,333.2,337.2,ld,canopy,800
171,2017,4.5,49.72,5.432,333.7,338,ld,canopy,800
171,2017,5,72.02,7.805,333.7,339.1,ld,canopy,800
171,2017,5.5,86.5,9.27,333.7,339.9,ld,canopy,800
171,2017,6,131.8,14.41,331.8,341.8,ld,canopy,800
171,2017,6.5,150.9,16.65,335.8,345.3,ld,canopy,800
171,2017,7,120,12.92,336.6,344.8,ld,canopy,800
